 22  1      1  31  K C L J D   0.000   1.219   1.237   1.224   1.102  K  C  L  J  D    2.166    0.719    1.375    0.854    0.705 
 22  1     13  32  D P T M N   0.000   2.149   2.404   2.173   2.078  D  P  T  L  N    3.015    0.992    0.787    2.377    0.898 
 22  1      1  33  K B T J C   0.000   1.091   1.738   1.237   1.237  K  B  T  J  C    2.028    1.047    1.007    1.576    0.473 
 22  1      0  34  M J S C Z   0.000   0.000   0.000   0.000   0.000  M  J  S  C  Z    1.366    0.666    0.897    2.120    0.586 
 22  1     13  35  N D W Z M   0.000   2.788   2.377   2.526   2.404  N  B  Z  C  M    3.789    1.263    2.293    1.411    0.641 
 22  1     13  36  K C J M T   0.000   2.310   1.997   2.187   2.567  K  C  J  M  T    2.217    1.303    1.821    1.086    0.881 
 22  1      0  37  X J L K P   0.000   0.000   0.000   0.000   0.000  X  J  L  K  P    1.298    0.696    0.640    0.559    1.264 
 22  1     13  38  B D G V M   0.000   2.148   1.943   3.137   2.730  K  X  G  J  M    2.786    1.846    1.276    1.984    0.814 
 22  1     13  39  R P G L J   0.000   2.217   2.675   2.228   3.300  K  P  J  G  L    3.004    1.682    1.955    2.386    0.832 
 22  1      0  40  N J X T B   0.000   0.000   0.000   0.000   0.000  N  J  X  T  B    1.475    0.601    0.745    0.639    0.669 
 22  1      3  41  Z D S B G   0.000   2.001   1.889   2.459   3.815  Z  P  S  M  B    3.317    1.606    2.765    2.161    2.143 
 22  1      1  42  K L T Z D   0.000   1.228   1.238   1.224   1.360  K  L  T  B  W    2.722    1.210    2.037    1.848    3.974 
 22  1     13  43  R V L H K   0.000   1.838   2.377   2.174   2.472  R  V  L  H  K    1.715    0.774    0.926    0.978    1.059 
 22  1      3  44  H T S N G   0.000   1.932   2.377   2.269   2.106  H  T  S  B  G    2.993    0.774    1.238    1.465    0.845 
 22  1      1  45  J G V D P   0.000   1.473   1.468   1.251   1.455  J  G  V  M  P    2.285    0.963    1.400    1.494    1.755 
 22  1      3  46  S G X N K   0.000   2.198   1.767   1.631   1.821  S  G  X  N  K    2.093    0.736    1.549    1.008    0.789 
 22  1      3  47  V X T P B   0.000   2.285   2.296   1.862   2.242  V  X  T  G  B    2.137    1.046    0.873    1.073    0.802 
 22  1     13  48  N B R F S   0.000   2.287   2.310   2.201   2.595  N  B  R  F  S    2.424    0.868    0.922    0.883    0.694 
 22  1      3  49  S C K M V   0.000   2.151   2.052   1.862   2.378  S  C  K  M  V    1.902    0.964    1.022    1.222    0.951 
 22  1     13  50  S B T N X   0.000   2.436   2.350   2.432   2.445  S  B  T  N  X    1.971    0.857    0.923    1.059    1.043 
 22  1      3  51  T W G D H   0.000   1.677   2.174   2.011   2.499  T  W  G  D  S    2.002    1.220    1.208    0.854    2.310 
 22  1      3  52  W D C T X   0.000   2.327   2.717   2.540   2.120  B  T  W  C  X    5.147    0.774    1.709    2.021    1.615 
 22  1      0  53  X M F T Z   0.000   0.000   0.000   0.000   0.000  X  M  F  T  Z    1.545    0.615    1.197    0.791    0.597 
 22  1      3  54  M K T R G   0.000   1.989   2.255   1.930   2.527  M  K  T  R  G    2.586    0.950    0.667    0.666    0.895 
 22  1      0  55  B J N X F   0.000   0.000   0.000   0.000   0.000  B  J  N  X  F    1.396    0.720    0.572    1.451    0.544 
 22  1      0  56  W L T N C   0.000   0.000   0.000   0.000   0.000  W  L  T  N  C    1.642    1.116    0.570    0.765    0.501 
 22  1      0  57  H K X T J   0.000   0.000   0.000   0.000   0.000  H  K  X  T  J    1.546    1.114    0.718    0.638    1.005 
 22  1      1  58  C G T K W   0.000   1.445   1.536   1.347   1.265  C  G  T  K  W    1.973    1.032    0.707    0.832    1.058 
 22  1      1  59  N V H M B   0.000   1.691   1.089   1.510   1.387  N  V  H  M  B    1.745    1.007    0.708    1.224    0.709 
 22  1     13  60  R N M D G   0.000   2.544   3.151   2.269   2.839  R  T  M  N  G    3.017    1.575    1.172    1.045    0.815 
 23  1     13   1  S V F H J   0.000   2.047   2.079   3.151   2.146  B  B  B  X  J    3.261    0.679    0.328    1.629    0.451 
 23  1      1   2  Z R C M B   0.000   1.255   1.061   1.373   1.509  X  B  B  M  B    3.870    0.750    0.137    1.045    0.230 
 23  1      0   3  D Z B V L   0.000   0.000   0.000   0.000   0.000  D  B  Z  V  L    1.028    0.681    0.962    0.478    0.517 
 23  1     13   4  K Z X T N   0.000   3.274   2.337   1.996   2.757  B  B  X  T  M    2.651    0.328    0.569    0.248    0.231 
 23  1      0   5  P G S B W   0.000   0.000   0.000   0.000   0.000  P  G  S  B  W    1.069    0.705    0.759    0.938    0.504 
 23  1     13   6  K M S W B   0.000   2.367   2.784   2.882   1.997  K  C  B  B  B    3.061    1.032    1.170    0.490    0.342 
 23  1     13   7  C G Z L V   0.000   2.055   3.883   2.717   2.432  B  B  Z  V  L    2.301    0.761    0.394    0.180    0.259 
 23  1      3   8  X K V W G   0.000   1.958   2.527   2.133   2.662  X  V  W  Z  C    3.263    0.627    0.977    0.814    1.469 
 23  1      1   9  M F W Z N   0.000   1.283   1.414   1.427   1.306  W  B  B  Z  N    3.071    0.818    0.083    0.557    0.060 
 23  1      1  10  K V C J G   0.000   1.376   1.265   1.374   1.238  S  B  W  H  J    2.421    1.113    0.410    1.945    0.233 
 23  1      3  11  T X Z W C   0.000   1.674   1.712   1.971   1.794  K  V  X  C  W    2.246    0.423    0.624    1.833    0.328 
 23  1      1  12  M F C H P   0.000   1.282   1.347   1.102   1.251  B  B  C  H  P    1.947    0.110    0.244    0.099    0.246 
 23  1      1  13  B S H R C   0.000   1.118   1.441   1.143   1.333  B  S  C  H  R    1.905    0.636    1.020    0.887    0.369 
 23  1     13  14  W S T K L   0.000   2.652   2.269   2.567   2.310  B  B  B  K  L    3.344    0.151    0.274    0.124    0.084 
 23  1     13  15  W N G T B   0.000   2.366   3.585   1.957   2.785  W  H  B  T  B    2.735    1.507    1.102    0.721    1.482 
 23  1      0  16  L D P H Z   0.000   0.000   0.000   0.000   0.000  L  D  P  H  Z    1.078    0.530    0.547    0.559    0.514 
 23  1      0  17  M B P L K   0.000   0.000   0.000   0.000   0.000  M  B  P  L  K    1.021    0.814    0.612    0.749    0.465 
 23  1      3  18  Z G H J B   0.000   2.258   2.255   2.310   1.808  Z  H  B  S  B    2.080    0.802    2.604    2.753    0.355 
 23  1      3  19  W X T H L   0.000   1.988   2.459   2.174   1.754  W  B  H  L  M    2.923    0.546    0.682    0.626    0.342 
 23  1      3  20  L S B X M   0.000   1.906   1.957   1.672   1.604  W  X  L  B  M    2.351    0.474    1.171    1.059    0.164 
 23  1      1  21  N J D G X   0.000   1.228   1.116   0.994   1.292  M  B  D  J  X    1.569    0.625    0.691    1.102    0.406 
 23  1      3  22  X J W V P   0.000   2.016   2.418   3.056   2.120  X  B  B  V  P    2.827    1.265    0.192    0.315    0.234 
 23  1      1  23  N W F M Z   0.000   1.119   1.116   1.116   1.021  W  X  P  M  Z    3.532    0.464    0.424    0.231    0.162 
 23  1      1  24  V F S X Z   0.000   1.094   1.428   1.157   1.224  W  M  S  X  Z    2.477    0.557    0.487    0.787    0.625 
 23  1      0  25  Z H K S R   0.000   0.000   0.000   0.000   0.000  Z  H  K  S  R    1.519    0.926    0.610    0.612    0.505 
 23  1     13  26  R C T P K   0.000   2.178   2.133   2.717   2.988  B  B  B  H  K    4.199    0.286    0.395    0.301    0.042 
 23  1      3  27  J B V X P   0.000   1.933   1.727   2.228   1.699  J  V  X  B  P    2.980    0.284    1.220    2.921    0.628 
 23  1      0  28  B T L R F   0.000   0.000   0.000   0.000   0.000  B  T  L  R  F    1.318    0.978    0.625    0.733    0.886 
 23  1      1  29  G P H S D   0.000   1.243   1.238   1.157   1.523  H  B  G  S  D    2.910    1.197    1.046    0.855    0.949 
 23  1      0  30  Z W B V M   0.000   0.000   0.000   0.000   0.000  Z  W  V  B  M    1.467    0.668    0.900    0.464    0.435 
 23  1      0  31  V J S K F   0.000   0.000   0.000   0.000   0.000  V  J  S  K  F    1.137    0.557    0.667    0.530    0.464 
 23  1      1  32  Z C T V S   0.000   0.986   1.172   0.640   1.062  Z  V  C  H  S    2.949    0.832    1.181    0.912    0.612 
 23  1      0  33  F X B V W   0.000   0.000   0.000   0.000   0.000  X  F  B  V  W    1.591    0.533    0.573    1.033    0.436 
 23  1      3  34  H D L X R   0.000   2.478   2.704   1.876   1.862  H  D  X  L  R    2.085    0.355    1.089    0.899    0.246 
 23  1      0  35  Z K X D S   0.000   0.000   0.000   0.000   0.000  Z  K  X  D  S    1.492    1.033    0.596    0.844    1.508 
 23  1      0  36  V B P C D   0.000   0.000   0.000   0.000   0.000  V  B  P  C  D    1.496    1.063    0.697    0.501    0.746 
 23  1      3  37  G Z X C V   0.000   1.813   1.727   1.795   2.147  B  B  X  C  V    2.094    0.069    0.707    0.042    0.069 
 23  1      1  38  M T C N H   0.000   1.243   1.198   1.306   1.741  M  T  C  V  H    2.181    0.233    1.143    0.842    0.246 
 23  1      3  39  C F P R B   0.000   1.704   1.551   1.890   2.188  C  F  V  H  B    2.243    1.005    0.801    0.846    0.787 
 23  1     13  40  S B H N P   0.000   3.645   2.527   2.175   2.948  H  B  N  L  P    3.249    0.516    0.831    0.602    1.643 
 23  1      3  41  G W C N K   0.000   2.381   2.744   1.863   1.876  H  N  C  B  K    3.726    0.233    0.736    0.125    0.097 
 23  1      1  42  K N Z R T   0.000   1.582   1.781   1.322   1.358  B  B  X  R  T    3.494    0.817    2.319    0.654    0.410 
 23  1      1  43  G P F X N   0.000   1.339   1.157   1.442   1.360  X  P  B  V  N    2.936    0.778    3.367    0.192    0.233 
 23  1     13  44  H F B V Z   0.000   2.166   2.446   2.161   2.270  H  F  P  V  Z    2.151    0.450    0.437    0.474    0.598 
 23  1      0  45  P X H V J   0.000   0.000   0.000   0.000   0.000  P  X  H  V  J    1.322    0.961    0.777    0.748    0.410 
 23  1      0  46  D W R N V   0.000   0.000   0.000   0.000   0.000  D  W  R  N  V    1.215    0.556    0.737    0.910    0.612 
 23  1      1  47  F P M N V   0.000   1.245   1.646   1.239   1.333  H  P  M  N  V    2.382    0.941    0.935    0.775    0.610 
 23  1      3  48  K M L S W   0.000   1.977   1.713   2.121   2.216  B  B  H  S  W    2.871    0.505    0.383    0.705    0.152 
 23  1      3  49  D T K N X   0.000   2.073   2.557   2.240   2.148  H  D  K  N  X    1.922    0.733    0.941    0.803    0.409 
 23  1      3  50  R T D L W   0.000   2.290   1.822   1.917   1.958  B  B  H  T  W    4.266    0.327    0.544    0.355    0.246 
 23  1      3  51  P D M W L   0.000   2.345   2.637   1.835   2.108  B  M  I  W  L    4.009    0.775    0.748    0.897    0.873 
 23  1     13  52  D H G Z M   0.000   2.221   2.759   2.148   2.284  B  H  G  S  V    3.278    0.573    0.749    1.415    0.410 
 23  1     13  53  R X D W J   0.000   3.851   4.183   2.433   2.351  B  B  D  W  J    2.314    0.219    0.411    0.135    0.437 
 23  1     13  54  N K Z F W   0.000   2.330   2.026   3.044   2.189  B  K  Z  V  W    6.005    0.626    1.681    0.803    0.124 
 23  1     13  55  P T J X B   0.000   2.006   3.302   2.555   2.311  D  T  B  H  K    5.245    0.559    1.642    1.033    1.127 
 23  1      0  56  S P C W K   0.000   0.000   0.000   0.000   0.000  S  P  C  W  K    1.046    0.505    0.514    0.705    0.750 
 23  1     13  57  N V H R G   0.000   7.623   2.257   2.542   2.053  B  B  H  R  V    2.257    0.125    0.642    0.083    0.178 
 23  1      0  58  K S T Z M   0.000   0.000   0.000   0.000   0.000  K  S  T  Z  M    0.914    0.585    0.955    0.664    0.519 
 23  1      1  59  M H P X T   0.000   1.883   1.307   1.497   1.442  M  B  X  T  V    1.991    0.868    1.004    0.463    0.831 
 23  1     13  60  H R M F P   0.000   2.005   2.012   2.718   3.139  B  B  B  X  V   12.369    0.464    1.737    0.913    0.083 
 24  1     13   1  G D F N W   0.000   2.603   2.227   2.837   3.352  G  D  F  N  W    2.659    0.284    1.033    0.492    0.624 
 24  1      1   2  C V T H D   0.000   1.184   1.331   1.440   1.549  C  V  T  H  D    2.352    0.911    0.841    1.021    0.528 
 24  1      1   3  C X N S V   0.000   1.347   1.196   1.413   1.305  C  X  F  N  V    2.040    1.084    0.763    0.722    0.760 
 24  1      1   4  B S F R X   0.000   1.401   1.332   1.752   1.332  B  S  F  X  R    1.768    0.624    0.504    0.748    0.488 
 24  1     13   5  T B G N L   0.000   2.340   3.895   3.203   5.251  T  B  G  N  L    2.025    0.194    0.867    0.547    0.736 
 24  1      3   6  D S H R W   0.000   2.077   2.864   2.390   2.810  B  B  B  R  W    3.490    0.125    0.219    0.939    0.691 
 24  1      0   7  J C N V P   0.000   0.000   0.000   0.000   0.000  J  V  C  N  P    1.431    0.625    0.709    0.856    0.734 
 24  1     13   8  V W P F L   0.000   2.958   2.755   3.719   4.505  V  W  B  B  L    2.327    0.219    3.094    0.111    0.792 
 24  1      0   9  G X P B V   0.000   0.000   0.000   0.000   0.000  G  X  P  V  B    1.456    0.787    0.710    0.746    0.573 
 24  1      1  10  Z P D V S   0.000   1.483   1.671   1.576   1.440  Z  P  D  V  X    2.133    0.898    0.542    0.936    0.912 
 24  1      0  11  F V J N S   0.000   0.000   0.000   0.000   0.000  F  V  J  N  S    1.108    0.546    0.573    0.478    0.381 
 24  1     13  12  H X L B N   0.000   3.233   4.790   6.187   2.837  B  V  O  B  L    2.297    1.534    1.198    0.705    0.151 
 24  1      0  13  F H J N C   0.000   0.000   0.000   0.000   0.000  F  H  J  N  C    1.212    0.517    0.530    0.423    0.394 
 24  1      0  14  B N L K D   0.000   0.000   0.000   0.000   0.000  B  N  L  K  D    1.256    0.475    0.532    0.383    0.395 
 24  1     13  15  S X M G F   0.000   2.744   3.882   2.539   3.190  S  X  G  M  F    2.203    0.261    0.801    0.057    0.125 
 24  1      1  16  T S V W C   0.000   1.191   1.021   1.155   1.251  T  S  V  W  C    1.620    0.134    0.939    0.678    0.354 
 24  1     13  17  W C Z V J   0.000   2.690   3.353   3.502   2.526  V  T  Z  V  J    1.429    0.721    0.938    0.653    0.926 
 24  1      3  18  N L B T S   0.000   3.585   2.065   2.512   1.698  N  L  T  B  S    2.786    0.669    1.588    0.844    1.126 
 24  1      0  19  C B L R J   0.000   0.000   0.000   0.000   0.000  C  B  L  R  J    1.123    0.464    0.435    0.368    0.286 
 24  1      3  20  X D G W P   0.000   1.740   1.698   2.729   1.782  B  B  B  W  P    2.961    0.110    0.137    0.448    0.328 
 24  1      3  21  C Z V L F   0.000   1.617   2.188   3.080   2.418  C  V  Z  L  F    1.754    0.924    0.992    0.860    0.515 
 24  1      0  22  P X N C W   0.000   0.000   0.000   0.000   0.000  P  X  N  Z  W    1.379    0.856    0.643    0.855    0.516 
 24  1      1  23  L F K J T   0.000   1.281   1.834   1.549   1.400  L  F  K  J  L    2.206    0.202    0.192    0.870    2.241 
 24  1      3  24  T F J X R   0.000   1.850   1.683   2.553   2.973  T  S  F  X  R    1.376    0.664    0.856    0.936    0.532 
 24  1      3  25  W S T L V   0.000   3.450   2.594   2.092   2.214  W  S  T  L  F    2.487    0.478    0.696    0.953    3.649 
 24  1      3  26  D K S V R   0.000   2.243   2.255   2.485   2.444  T  X  S  V  R    2.000    0.938    0.543    0.585    0.370 
 24  1      1  27  Z C K H S   0.000   1.539   1.888   1.766   1.482  Z  C  K  S  Z    5.212    0.856    0.992    0.718    4.777 
 24  1      1  28  B J Z S G   0.000   1.296   2.119   1.156   1.400  B  J  S  S  T    2.921    0.814    0.747    2.034    1.846 
 24  1      0  29  V D M S N   0.000   0.000   0.000   0.000   0.000  V  D  S  F  M    1.435    0.329    0.639    0.775    0.328 
 24  1      3  30  C D K J M   0.000   2.080   2.282   2.472   2.295  B  D  K  J  M    1.824    0.911    0.773    0.854    1.304 
 24  1      3  31  D V Z H L   0.000   1.761   2.295   2.418   3.177  D  V  Z  H  L    1.753    1.072    0.597    0.777    0.668 
 24  1     13  32  Z K P F W   0.000   3.342   2.730   2.499   5.469  Z  J  X  P  F    2.284    1.701    0.857    0.928    0.515 
 24  1     13  33  K S L H X   0.000   3.953   2.716   2.282   2.485  K  S  L  H  X    2.109    0.583    0.709    0.843    1.018 
 24  1      0  34  H G S J M   0.000   0.000   0.000   0.000   0.000  H  G  S  A  M    1.167    0.448    0.451    0.978    1.034 
 24  1      1  35  F B M N H   0.000   1.728   1.156   2.201   1.333  B  F  M  N  H    1.824    0.584    0.814    0.788    0.923 
 24  1      3  36  H C N J F   0.000   2.080   1.767   2.133   1.970  H  G  A  J  F    1.947    0.842    3.541    1.264    1.167 
 24  1      1  37  S N F R W   0.000   1.336   1.278   1.699   1.360  S  N  F  H  Z    1.660    0.138    0.555    0.492    2.264 
 24  1      1  38  F K W X N   0.000   1.459   1.957   1.509   1.739  B  Z  W  K  X    1.662    1.004    0.654    0.667    0.963 
 24  1      1  39  C Z T L R   0.000   1.811   2.079   1.767   1.387  T  Z  C  L  R    4.848    0.840    0.846    1.186    0.596 
 24  1      1  40  D W L F C   0.000   2.054   1.631   1.305   1.468  A  W  F  X  L    2.390    0.641    0.505    1.112    0.681 
 24  1      0  41  X G V N W   0.000   0.000   0.000   0.000   0.000  X  G  V  N  W    1.448    0.751    0.869    0.692    0.406 
 24  1      1  42  R C J M G   0.000   1.512   1.455   1.631   1.237  R  C  J  M  V    1.499    1.398    0.869    0.653    0.691 
 24  1      3  43  L X V P D   0.000   1.660   2.471   2.581   2.838  F  X  V  V  B    2.528    0.694    0.694    1.073    0.789 
 24  1     13  44  X P J N K   0.000   2.542   2.879   4.181   2.770  X  P  J  N  D    1.754    0.369    1.007    0.870    0.474 
 24  1      3  45  F K X T D   0.000   2.028   2.146   1.807   2.336  F  K  X  J  D    1.948    0.614    1.424    1.009    1.274 
 24  1     13  46  N V Z S H   0.000   2.671   8.889   2.503   1.942  B  Z  S  H  H    2.284    0.843    0.274    0.761    1.806 
 24  1      3  47  K S B T D   0.000   1.864   2.214   3.245   2.542  S  F  B  V  D    1.331    0.869    0.679    0.653    0.355 
